Id,Popularity
30783,0.5637494150371767
30784,0.3350970011296237
30785,0.44740956307307395
30786,0.6955486339536427
30787,0.5131016688537283
30788,0.517032183496087
30789,0.5775646078096182
30790,0.4412037349731548
30791,0.45035053730688956
30792,0.42555877087405936
30793,0.4186577953491457
30794,0.5048813313358417
30795,0.4729450977077505
30796,0.4214754151236405
30797,0.43269688667749007
30798,0.5815612960933352
30799,0.45136771170543516
30800,0.5514392983863978
30801,0.44114582966133586
30802,0.47271726272482045
30803,0.5822327350683636
30804,0.5058129733463217
30805,0.4275521775548717
30806,0.49349050993035715
30807,0.4489128458955837
30808,0.4347766393271697
30809,0.5067323109641791
30810,0.44746254051395484
30811,0.4254610416502236
30812,0.39855591163522036
30813,0.40671645710451915
30814,0.41517806655522527
30815,0.35756934829382786
30816,0.45089183189349025
30817,0.498748352720221
30818,0.4706263965698498
30819,0.46438096778680077
30820,0.4758347860185766
30821,0.43944753136128273
30822,0.6964500982872589
30823,0.45587413591507986
30824,0.4628164903422493
30825,0.42081250526302166
30826,0.5107609364078884
30827,0.48637749587983414
30828,0.503564990263937
30829,0.4338194567348502
30830,0.4404190381855918
30831,0.47561336092018747
30832,0.4321381738524959
30833,0.4231055601877721
30834,0.4307902442911143
30835,0.4392902196280473
30836,0.48109466052165456
30837,0.5737282684701001
30838,0.48376640902619655
30839,0.4585245498583011
30840,0.4233373618071438
30841,0.4845999065736225
30842,0.5105742861813922
30843,0.42562675418716844
30844,0.462240944753991
30845,0.41188018113233993
30846,0.4529115648517093
30847,0.7301666758330683
30848,0.46068811551038036
30849,0.4530686836636491
30850,0.4348686772938304
30851,0.40342546330504686
30852,0.4336719787493037
30853,0.4606665123391196
30854,0.47408224935210347
30855,0.5617229828138178
30856,0.5421881820974032
30857,0.4382460346794428
30858,0.4576617731056329
30859,0.442832553668471
30860,0.4399478482869973
30861,0.6050027588701588
30862,0.5244259679113094
30863,0.4176946824070618
30864,0.465238737660449
30865,0.48469329487728124
30866,0.4115846251309448
30867,0.4373590879124217
30868,0.4721346942185511
30869,0.4966877795797879
30870,0.43960233591887593
30871,0.47907357707530585
30872,0.702300236372994
30873,0.4967071003550322
30874,0.5664738482939465
30875,0.4257098625430139
30876,0.4549429120650985
30877,0.44548595236545835
30878,0.4375735712385411
30879,0.4438642617882504
30880,0.4164094966538402
30881,0.5275579918966099
30882,0.4579904834343704
30883,0.5607233237415425
30884,0.6095966250072435
30885,0.428654621974118
30886,0.45772506305504196
30887,0.43279163652230485
30888,0.4368772656790916
30889,0.40629571444349544
30890,0.5404221328560559
30891,0.547426790319656
30892,0.5407358813719293
30893,0.4780704268117342
30894,0.515724263466477
30895,0.4368468622456076
30896,0.4670929420678724
30897,0.43990352235933056
30898,0.7169497901627708
30899,0.5241337240723845
30900,0.43605744312740846
30901,0.5444138760238754
30902,0.4118301145630206
30903,0.6274238864949411
30904,0.4716434687110502
30905,0.4487605849911359
30906,0.43849221455271453
30907,0.5995616728863953
30908,0.5458112452710001
30909,0.5165119843801355
30910,0.5119552403674625
30911,0.41873692265546403
30912,0.552796971545748
30913,0.611539705992734
30914,0.5487462199734152
30915,0.50662221137803
30916,0.4373375158043721
30917,0.7263338860674158
30918,0.4456791257414386
30919,0.43510893669162937
30920,0.5069835651101745
30921,0.4680617982703611
30922,0.4646432297414365
30923,0.515133496017707
30924,0.4145163629644527
30925,0.47039650341890693
30926,0.6384017697247593
30927,0.5241767023031387
30928,0.5036518151439254
30929,0.542586402687824
30930,0.5157339030167644
30931,0.4558914615197727
30932,0.46006263959987526
30933,0.48628610974101394
30934,0.4373576375249825
30935,0.5830364110855882
30936,0.5795257779072835
30937,0.5828569394962712
30938,0.592690870815029
30939,0.48839504434985914
30940,0.5886793374217865
30941,0.4452882977826541
30942,0.47659430046325446
30943,0.576534753466859
30944,0.4179135125886851
30945,0.5053120863089147
30946,0.4994352617824674
30947,0.5562965340306493
30948,0.43368991136255
30949,0.45178624372571474
30950,0.44589962266737804
30951,0.5341689132250026
30952,0.6491202363337938
30953,0.4683969393094937
30954,0.4421301910879564
30955,0.4225030141285764
30956,0.49492231006833154
30957,0.43447705065214726
30958,0.49844671103759475
30959,0.49259922576911136
30960,0.7193658782845408
30961,0.4275913546512041
30962,0.5015978727852303
30963,0.4808452502857502
30964,0.4328795360302248
30965,0.5958567693082044
30966,0.6191566544879143
30967,0.4592743438969644
30968,0.4958558738781499
30969,0.4947611015641379
30970,0.6306684314835114
30971,0.47175291594703406
30972,0.4686749942555357
30973,0.7378145781399896
30974,0.5712848644496517
30975,0.4563816606649731
30976,0.4130821991207678
30977,0.800739885995052
30978,0.45777979187001505
30979,0.42633429770666476
30980,0.4338704920034718
30981,0.6872487505475549
30982,0.4414310876419527
30983,0.41481837178315173
30984,0.4704817523577924
30985,0.7336226687683276
30986,0.41492411807320184
30987,0.4851841828385354
30988,0.4660158543890144
30989,0.7586825150651783
30990,0.5399212462586533
30991,0.4243078126464594
30992,0.4334114379416495
30993,0.44380691851704707
30994,0.4425877145329865
30995,0.4099106596168061
30996,0.4471620912053961
30997,0.48448644122550505
30998,0.45042953423325244
30999,0.5252371409687017
31000,0.7466439377562094
31001,0.4296383679302748
31002,0.5678343255178958
31003,0.4390005373829714
31004,0.5252499624658828
31005,0.5677240085353498
31006,0.41837631331112596
31007,0.4648272104704978
31008,0.4553454803009229
31009,0.44983931163338997
31010,0.42296661346725045
31011,0.4227336604353854
31012,0.4102850967911801
31013,0.5406584889322235
31014,0.432455196554906
31015,0.5270555280680931
31016,0.5711616406090897
31017,0.40624255440965146
31018,0.4244635209635394
31019,0.5420903924138264
31020,0.35108634287851026
31021,0.40636818929186
31022,0.46131608136904867
31023,0.6426630353691242
31024,0.48294415631220455
31025,0.4737706011913708
31026,0.4765801038666216
31027,0.480489792789941
31028,0.7000218337395593
31029,0.5015335659076725
31030,0.488469450377432
31031,0.43422675590595133
31032,0.4165213591540924
31033,0.6776058805555518
31034,0.49198233409897535
31035,0.4400692118417709
31036,0.5170538889777637
31037,0.4573499279343876
31038,0.5037696176474775
31039,0.7424594703069659
31040,0.4917514848223958
31041,0.5762989195330636
31042,0.41561048683379226
31043,0.42513618321134894
31044,0.5174355203751163
31045,0.5526485912814051
31046,0.4236852609699075
31047,0.42485159340309564
31048,0.4604432980964337
31049,0.43209659214405477
31050,0.6262859491295847
31051,0.5323005018836179
31052,0.49884637759305933
31053,0.4596522131961988
31054,0.5969386542042303
31055,0.5626837442115804
31056,0.4247122644662769
31057,0.5196585055236225
31058,0.4846787637648111
31059,0.43273551844586516
31060,0.5013851498486255
31061,0.4878648189016263
31062,0.4292809430648675
31063,0.41175147006198504
31064,0.5144542223847575
31065,0.4335550595095931
31066,0.41934052991233145
31067,0.41183459371505265
31068,0.44064876109729806
31069,0.4415007276030339
31070,0.44517068702938517
31071,0.4470997544962289
31072,0.5400132341866429
31073,0.45123075245979927
31074,0.4746595313862103
31075,0.488405107399758
31076,0.46795724370073866
31077,0.43410554572186816
31078,0.4311055993698569
31079,0.7334490465091552
31080,0.52516624184947
31081,0.48961413846908775
31082,0.520797859871164
31083,0.5522758879446538
31084,0.7091142129353256
31085,0.491333643281385
31086,0.43234118872574595
31087,0.4290734851918967
31088,0.5215255162442753
31089,0.48478248881596764
31090,0.49803439581605113
31091,0.4903104601587246
31092,0.41861298671077946
31093,0.6885959452030503
31094,0.4106373599539135
31095,0.573382564013023
31096,0.6706216642683591
31097,0.4392023819547119
31098,0.4337909520711577
31099,0.7766653485329389
31100,0.717752387536112
31101,0.5566219502129421
31102,0.49916342785955775
31103,0.5660191689168454
31104,0.4470660454175334
31105,0.6871007809737493
31106,0.2883486157611898
31107,0.4324597517287637
31108,0.675004938942194
31109,0.4997193579029607
31110,0.7313813330812287
31111,0.5150678379935719
31112,0.4481315472770961
31113,0.526514999319566
31114,0.556289178526153
31115,0.4232690643754598
31116,0.45593976461873326
31117,0.47984715217579543
31118,0.42580716924877077
31119,0.4496104624895958
31120,0.5155761872699588
31121,0.4305582903162142
31122,0.48115114148017524
31123,0.44052205572476505
31124,0.5868189879329083
31125,0.4211039434285099
31126,0.43959206787160726
31127,0.5349015519274699
31128,0.35285644358312457
31129,0.45615468982017565
31130,0.48788405499845533
31131,0.6503074245710744
31132,0.4155581095293664
31133,0.6975224703335569
31134,0.5134451958554365
31135,0.4305298727810227
31136,0.41332306183242484
31137,0.4144430171803945
31138,0.4391935230776159
31139,0.5299925596992991
31140,0.4723519419507499
31141,0.45102251331768756
31142,0.45195838009824596
31143,0.44312848964299434
31144,0.41669616521916947
31145,0.5341114937030572
31146,0.4046682875169832
31147,0.41758715434295157
31148,0.4806011920305888
31149,0.4154149991348021
31150,0.414123631761068
31151,0.5109681368330216
31152,0.48765334717971426
31153,0.5754826016531579
31154,0.4224431889520189
31155,0.5767530711563581
31156,0.5062498413783721
31157,0.4378661214148516
31158,0.4087339623236193
31159,0.49811190948544687
31160,0.5803115136398754
31161,0.42158387197288144
31162,0.4612156522148798
31163,0.4850086206492268
31164,0.4978509676573428
31165,0.42078220880760114
31166,0.4658045167998278
31167,0.42155897467887543
31168,0.41966265626811255
31169,0.5226655370149809
31170,0.516153007427197
31171,0.428185077571606
31172,0.5015299748492543
31173,0.450665143851892
31174,0.558668036935683
31175,0.43608869922485083
31176,0.500718057854363
31177,0.4949299870519077
31178,0.5767646371126288
31179,0.44832675249492826
31180,0.438213548119406
31181,0.5614266630538599
31182,0.4391781325424806
31183,0.4171173895106159
31184,0.40794068832749075
31185,0.49750604480772315
31186,0.4750809783717993
31187,0.5001145453057805
31188,0.4642725694045148
31189,0.4130536661691408
31190,0.5148970875194545
31191,0.44901384447341536
31192,0.4673297231325819
31193,0.48578133356980524
31194,0.5162171819597738
31195,0.5436052458389597
31196,0.43882644479677235
31197,0.5149653784363493
31198,0.5386118678753866
31199,0.30396925400391517
31200,0.5838740081147069
31201,0.41921133389215487
31202,0.4363405038329669
31203,0.5041962704826446
31204,0.7063445144527916
31205,0.4855617087793358
31206,0.30643304408330024
31207,0.5917445843897505
31208,0.47131352222505835
31209,0.504483837609339
31210,0.46937558509866306
31211,0.35875258896174944
31212,0.4572034472968647
31213,0.4806552228664819
31214,0.45220596854341155
31215,0.41552423563901675
31216,0.5328845080532553
31217,0.5683770838348586
31218,0.4992362691536994
31219,0.5582316578798239
31220,0.2909050552541683
31221,0.41018723083553427
31222,0.41312958403398525
31223,0.58244314159552
31224,0.32255491835875266
31225,0.49663955171944424
31226,0.46647200889742635
31227,0.5213877086524539
31228,0.45687711147107646
31229,0.6497851738124708
31230,0.4884835087932324
31231,0.4858845057280078
31232,0.5068035975659152
31233,0.5001803670050478
31234,0.4581339590171374
31235,0.4818651697957257
31236,0.44957971685101455
31237,0.4469486628665735
31238,0.59108837202068
31239,0.4188554516851689
31240,0.4973625309953254
31241,0.4341785584768681
31242,0.4885656308317772
31243,0.46232111869623155
31244,0.5761833086879008
31245,0.5008562705975484
31246,0.42638201358869793
31247,0.4474265038820876
31248,0.5854544255459567
31249,0.6765217889527035
31250,0.6034981026753852
31251,0.4782469606882407
31252,0.5067560514993809
31253,0.479614159742315
31254,0.4295947034729895
31255,0.4520556517932392
31256,0.42836169143217695
31257,0.595405100777356
31258,0.5300353762605949
31259,0.5068821703339204
31260,0.42949887591376007
31261,0.4232192996753346
31262,0.499583859781625
31263,0.42069364954122773
31264,0.4895168427976136
31265,0.49624336795244844
31266,0.5800963052243087
31267,0.5742377248288999
31268,0.5101414565167793
31269,0.578263115259125
31270,0.4148616417619766
31271,0.4180957529649477
31272,0.5383819623974655
31273,0.4201091776264343
31274,0.46333486652686423
31275,0.39858776807652446
31276,0.5539293551690637
31277,0.5729486276118794
31278,0.5829879456780223
31279,0.419483521569631
31280,0.30054104654389907
31281,0.5375963858967515
31282,0.5942491501608432
31283,0.596985824732949
31284,0.4889626654702593
31285,0.44617643613065605
31286,0.6461318555514294
31287,0.5122722768626569
31288,0.4482115876759225
31289,0.48865510162345527
31290,0.4585179113100337
31291,0.557935486564858
31292,0.4352249718708892
31293,0.4759724935704062
31294,0.4357059490016696
31295,0.42769721814089995
31296,0.5900718765398121
31297,0.7402395964827972
31298,0.6611911858158275
31299,0.43190385311295926
31300,0.6103416553151904
31301,0.5108346596387456
31302,0.5833700854055931
31303,0.4293064277175851
31304,0.4738230167799651
31305,0.5168901823816452
31306,0.6574387000419145
31307,0.4531890390987666
31308,0.5027627563451084
31309,0.48045639582368793
31310,0.725180753355409
31311,0.4367643603690269
31312,0.4222459072441692
31313,0.6309300519460808
31314,0.43925406071502104
31315,0.5319068483410639
31316,0.5896035076746449
31317,0.4435912647893003
31318,0.43275840622815653
31319,0.4229919180126838
31320,0.47658673312721833
31321,0.565995709769102
31322,0.5143115160799199
31323,0.49560649054965017
31324,0.48560711490345265
31325,0.6874566096389827
31326,0.4427481786428462
31327,0.5930273992607716
31328,0.47757286656019493
31329,0.41025136165717396
31330,0.4928979683285246
31331,0.5809948054940364
31332,0.6844271876270878
31333,0.42275443173705873
31334,0.6482957708872947
31335,0.4685570947132031
31336,0.4419905752267579
31337,0.623860223793357
31338,0.4234545010006206
31339,0.4517569929431889
31340,0.41750602771241746
31341,0.6569701546433694
31342,0.4647907317472144
31343,0.5337685233549203
31344,0.5844617001982987
31345,0.42007522837738676
31346,0.41154310003907685
31347,0.49424120827618817
31348,0.42225121175801233
31349,0.5940772294538111
31350,0.6597416872052829
31351,0.6793083847752377
31352,0.44251750975412074
31353,0.4289044355961878
31354,0.5045000065405207
31355,0.4084710453608398
31356,0.4890619794909524
31357,0.5847624115838922
31358,0.5689333053581411
31359,0.4166314688301808
31360,0.46910391821452885
31361,0.42923405731153025
31362,0.4301849068423842
31363,0.4593479162186366
31364,0.42944719767266826
31365,0.42707831286602466
31366,0.5058114662173955
31367,0.6993890126591357
31368,0.507072063451486
31369,0.4383674287693934
31370,0.5075819329735654
31371,0.45358316033522594
31372,0.47027371010247226
31373,0.42787538994517355
31374,0.4955838904883888
31375,0.41212558234387553
31376,0.4262146001584255
31377,0.45573938822067583
31378,0.4336430447882912
31379,0.4126141326259766
31380,0.47746618783287786
31381,0.5004076624406791
31382,0.40383996314378745
31383,0.43961402991577286
31384,0.429692918054893
31385,0.467740419548886
31386,0.4282425195719036
31387,0.5169986065205944
31388,0.4578327704477272
31389,0.5318454246395896
31390,0.5498961941144942
31391,0.5002031431751693
31392,0.4120106341897876
31393,0.7124766878208911
31394,0.4522545505259426
31395,0.4375647601558258
31396,0.3672954361604587
